# ising_MCMC.py
# Initializing 2D ising system of size 8x8
# Will run at 2.200 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
       966          40.000         -82.000              23
       967          34.000         -78.000              15
       968          38.000         -74.000              14
       969          36.000         -72.000              15
       970          52.000         -82.000              12
       971          54.000         -86.000              13
       972          58.000         -92.000               8
       973          56.000         -88.000               9
       974          56.000         -92.000              16
       975          60.000         -98.000              12
       976          54.000         -90.000              13
       977          50.000         -78.000              16
       978          52.000         -94.000               7
       979          50.000         -86.000               5
       980          48.000         -84.000               7
       981          52.000         -84.000              12
       982          54.000         -88.000              15
       983          46.000         -84.000              12
       984          40.000         -70.000              13
       985          42.000         -70.000              13
       986          48.000         -76.000              15
       987          52.000         -86.000              10
       988          48.000         -76.000              14
       989          38.000         -60.000              17
       990          48.000         -86.000              13
       991          52.000         -88.000              12
       992          56.000         -88.000              10
       993          56.000         -86.000               6
       994          54.000         -80.000              15
       995          60.000        -100.000               3
       996          62.000        -106.000               1
       997          60.000         -98.000               3
       998          62.000        -104.000               5
       999          54.000         -78.000              10
      1000          48.000         -82.000              13
      1001          56.000         -94.000              14
      1002          56.000         -90.000              12
      1003          54.000         -76.000               9
      1004          54.000         -86.000              12
      1005          58.000         -98.000               6
      1006          56.000         -86.000               7
      1007          60.000         -96.000               2
      1008          62.000        -106.000               5
      1009          58.000         -88.000               4
      1010          58.000         -92.000              10
      1011          52.000         -80.000              11
      1012          56.000         -92.000               8
      1013          54.000         -84.000               7
      1014          52.000         -78.000               7
      1015          30.000         -52.000              25
      1016          26.000         -68.000              28
      1017          14.000         -52.000              26
      1018          12.000         -72.000              25
      1019           6.000         -60.000              23
      1020          14.000         -34.000              18
      1021          12.000         -34.000              29
      1022          18.000         -48.000              31
      1023          18.000         -48.000              30
      1024          28.000         -54.000              27
      1025          36.000         -68.000              18
      1026          30.000         -52.000              17
      1027          32.000         -64.000              31
      1028          28.000         -60.000              18
      1029          40.000         -76.000              16
      1030          40.000         -74.000              14
      1031          50.000         -82.000              17
      1032          52.000         -86.000               5
      1033          60.000        -102.000              14
      1034          60.000         -96.000               6
      1035          54.000         -88.000               5
      1036          46.000         -88.000              10
      1037          44.000         -82.000              11
      1038          44.000         -74.000              16
      1039          46.000         -82.000              15
      1040          48.000         -84.000              17
      1041          48.000         -82.000              10
      1042          54.000         -94.000              13
      1043          44.000         -78.000               7
      1044          50.000         -82.000              15
      1045          52.000         -80.000              11
      1046          54.000         -92.000               9
      1047          48.000         -78.000               9
      1048          52.000         -84.000              12
      1049          56.000         -92.000               8
      1050          38.000         -78.000              17
      1051          30.000         -68.000              12
      1052          20.000         -68.000              21
      1053           8.000         -58.000              16
      1054           2.000         -50.000              29
      1055           0.000         -34.000              27
      1056           4.000         -30.000              30
      1057           2.000         -50.000              29
      1058          -2.000         -50.000              34
      1059           4.000         -54.000              21
      1060           4.000         -64.000              28
      1061           8.000         -54.000              26
      1062          14.000         -58.000              27
      1063          24.000         -54.000              25
      1064          22.000         -50.000              33
      1065          34.000         -74.000              16
      1066          26.000         -58.000              20
      1067          22.000         -52.000              22
      1068          34.000         -64.000              18
      1069          52.000         -94.000              15
      1070          54.000         -96.000               9
      1071          54.000         -90.000               6
      1072          54.000         -92.000              10
      1073          52.000         -78.000               9
      1074          46.000         -66.000              13
      1075          42.000         -58.000              20
      1076          24.000         -48.000              17
      1077          40.000         -74.000              24
      1078          40.000         -76.000              20
      1079          32.000         -60.000              24
      1080          32.000         -54.000              16
      1081          36.000         -70.000              24
      1082          42.000         -64.000              13
      1083          40.000         -62.000              21
      1084          24.000         -42.000              20
      1085          26.000         -34.000              25
      1086          26.000         -40.000              28
      1087           8.000         -30.000              33
      1088          16.000         -56.000              30
      1089          10.000         -68.000              21
      1090           0.000         -52.000              23
      1091          10.000         -56.000              17
      1092          14.000         -36.000              26
      1093          32.000         -60.000              21
      1094          38.000         -60.000              11
      1095          36.000         -62.000              17
      1096          42.000         -54.000              19
      1097          46.000         -66.000              18
      1098          50.000         -72.000              14
      1099          50.000         -80.000              10
      1100          48.000         -74.000               9
      1101          56.000         -92.000              10
      1102          62.000        -104.000               7
      1103          64.000        -112.000               5
      1104          62.000        -106.000               3
      1105          64.000        -112.000               5
      1106          62.000        -106.000               3
      1107          58.000        -100.000               4
      1108          56.000         -86.000               9
      1109          54.000         -86.000              11
      1110          52.000         -76.000              15
      1111          62.000        -104.000              11
      1112          54.000         -88.000               8
      1113          50.000         -78.000              12
      1114          50.000         -80.000              18
      1115          58.000         -98.000              14
      1116          54.000         -90.000              12
      1117          52.000         -78.000               9
      1118          52.000         -82.000              12
      1119          56.000         -90.000               6
      1120          52.000         -78.000               8
      1121          38.000         -60.000              17
      1122          48.000         -76.000              15
      1123          36.000         -78.000              10
      1124          24.000         -72.000              16
      1125          10.000         -42.000              23
      1126           8.000         -48.000              23
      1127          22.000         -34.000              29
      1128          28.000         -26.000              35
      1129          36.000         -66.000              32
      1130          24.000         -46.000              24
      1131           8.000         -54.000              28
      1132           2.000         -58.000              19
      1133          -4.000         -54.000              13
      1134          14.000         -60.000              31
      1135          16.000         -58.000              21
      1136           8.000         -56.000              20
      1137          12.000         -48.000              18
      1138          14.000         -48.000              25
      1139          20.000         -62.000              21
      1140          20.000         -56.000              16
      1141          30.000         -60.000              19
      1142          34.000         -70.000              22
      1143          36.000         -78.000              19
      1144          34.000         -70.000              15
      1145          44.000         -82.000              17
      1146          48.000         -72.000              18
      1147          46.000         -64.000              11
      1148          40.000         -58.000              11
      1149          20.000         -54.000              34
      1150          20.000         -32.000              24
      1151          26.000         -48.000              33
      1152          34.000         -66.000              24
      1153          50.000         -82.000              20
      1154          54.000         -86.000              18
      1155          54.000         -82.000              12
      1156          48.000         -72.000              11
      1157          54.000         -88.000              15
      1158          48.000         -82.000               9
      1159          58.000         -94.000               9
      1160          46.000         -72.000              10
      1161          42.000         -52.000              18
      1162          46.000         -62.000              14
      1163          48.000         -76.000              13
      1164          52.000         -82.000              16
      1165          44.000         -74.000              14
      1166          36.000         -86.000              18
      1167          30.000         -74.000              13
      1168          32.000         -68.000              21
      1169          20.000         -54.000              26
      1170          32.000         -70.000              24
      1171          28.000         -62.000              14
      1172          30.000         -82.000              15
      1173          28.000         -72.000              17
      1174          30.000         -50.000              31
      1175          38.000         -60.000              22
      1176          38.000         -60.000              22
      1177          28.000         -60.000              23
      1178          40.000         -78.000              24
      1179          46.000         -80.000              13
      1180          46.000         -78.000              18
      1181          52.000         -82.000              11
      1182          52.000         -82.000              10
      1183          60.000        -100.000              12
      1184          62.000        -104.000               9
      1185          60.000         -98.000               3
      1186          62.000        -106.000               3
      1187          56.000         -94.000               7
      1188          58.000         -94.000              11
      1189          56.000        -100.000               9
      1190          54.000         -84.000               7
      1191          56.000         -96.000              13
      1192          56.000         -92.000               6
      1193          42.000         -64.000              15
      1194          56.000         -88.000              13
      1195          48.000         -74.000              12
      1196          48.000         -84.000              14
      1197          58.000        -100.000              11
      1198          58.000         -96.000               8
      1199          54.000         -86.000              14
      1200          54.000         -88.000               6
      1201          46.000         -72.000              14
      1202          50.000         -82.000              14
      1203          58.000         -98.000              12
      1204          62.000        -108.000               6
      1205          58.000         -96.000               4
      1206          52.000         -92.000              11
      1207          62.000        -108.000               9
      1208          62.000        -108.000               2
      1209          58.000         -94.000               2
      1210          62.000        -104.000              10
      1211          58.000         -92.000               4
      1212          64.000        -112.000               5
      1213          60.000        -100.000               2
      1214          62.000        -106.000               9
      1215          62.000        -104.000               6
      1216          58.000         -92.000               4
      1217          58.000        -100.000               6
      1218          56.000        -100.000               7
      1219          44.000         -66.000              10
      1220          48.000         -76.000              16
      1221          44.000         -64.000              14
      1222          54.000         -80.000              11
      1223          50.000         -88.000              10
      1224          46.000         -76.000              16
      1225          32.000         -42.000              23
      1226          42.000         -66.000              21
      1227          38.000         -52.000              24
      1228          44.000         -60.000              17
      1229          48.000         -76.000              16
      1230          52.000         -80.000              16
      1231          60.000         -96.000              12
      1232          62.000        -104.000               5
      1233          60.000        -100.000               1
      1234          62.000        -106.000               5
      1235          46.000         -84.000              12
      1236          44.000         -84.000              13
      1237          38.000         -68.000              23
      1238          46.000         -70.000              22
      1239          60.000        -104.000               9
      1240          58.000         -98.000               5
      1241          54.000         -88.000               4
      1242          40.000         -64.000              11
      1243          24.000         -54.000              24
      1244          42.000         -74.000              21
      1245          48.000         -74.000              21
      1246          56.000         -84.000              10
      1247          56.000         -86.000              10
      1248          56.000         -90.000               8
      1249          54.000         -84.000               7
      1250          64.000        -112.000               5
      1251          60.000        -100.000               6
      1252          64.000        -112.000               4
      1253          56.000         -92.000              10
      1254          50.000         -82.000              19
      1255          62.000        -104.000              12
      1256          54.000         -84.000               6
      1257          58.000         -94.000               8
      1258          58.000         -94.000               8
      1259          52.000         -82.000              11
      1260          54.000         -88.000              11
      1261          58.000         -94.000              10
      1262          48.000         -78.000              13
      1263          54.000         -90.000              11
      1264          44.000         -82.000              15
      1265          46.000         -68.000              23
      1266          48.000         -72.000              25
      1267          48.000         -82.000              12
      1268          50.000         -82.000              15
      1269          58.000         -98.000              12
      1270          52.000         -76.000               7
      1271          40.000         -52.000              20
      1272          54.000         -78.000              11
      1273          54.000         -82.000               6
      1274          42.000         -68.000              10
      1275          40.000         -74.000              13
      1276          38.000         -54.000              15
      1277          44.000         -64.000              19
      1278          50.000         -80.000              19
      1279          44.000         -74.000              11
      1280          30.000         -64.000              13
      1281          40.000         -66.000              21
      1282          36.000         -56.000              20
      1283          34.000         -62.000              21
      1284          18.000         -54.000              18
      1285          10.000         -58.000              20
      1286          -8.000         -52.000              21
      1287           0.000         -66.000              20
      1288          10.000         -68.000              19
      1289          12.000         -72.000              19
      1290          -4.000         -54.000              32
      1291         -16.000         -72.000              24
      1292         -22.000         -58.000              23
      1293         -12.000         -54.000              29
      1294         -12.000         -40.000              34
      1295         -16.000         -50.000              28
      1296           0.000         -54.000              30
      1297         -12.000         -40.000              30
      1298          -6.000         -36.000              27
      1299         -12.000         -48.000              23
      1300           8.000         -32.000              32
      1301          20.000         -36.000              30
      1302           6.000         -62.000              25
      1303          12.000         -56.000              27
      1304          14.000         -64.000              27
      1305          26.000         -60.000              22
      1306          30.000         -70.000              22
      1307          40.000         -72.000              25
      1308          30.000         -56.000              29
      1309          52.000         -82.000              21
      1310          54.000         -88.000              11
      1311          56.000         -88.000               9
      1312          56.000         -94.000               6
      1313          64.000        -112.000               6
      1314          62.000        -104.000              11
      1315          54.000         -86.000               6
      1316          58.000         -90.000               8
      1317          58.000         -90.000               4
      1318          58.000         -92.000               8
      1319          56.000         -96.000              13
      1320          56.000         -98.000              10
      1321          60.000        -104.000               6
      1322          58.000         -94.000              11
      1323          60.000        -100.000               5
      1324          60.000         -98.000               4
      1325          60.000         -98.000              10
      1326          56.000         -86.000               8
      1327          48.000         -74.000              12
      1328          40.000         -74.000              20
      1329          46.000         -76.000               9
      1330          48.000         -68.000              11
      1331          52.000         -82.000              12
      1332          60.000        -100.000               4
      1333          58.000         -90.000               9
      1334          60.000         -98.000               5
      1335          62.000        -106.000               1
      1336          62.000        -106.000               2
      1337          64.000        -112.000               1
      1338          56.000         -92.000               8
      1339          58.000         -96.000               9
      1340          54.000         -88.000              10
      1341          54.000         -90.000              10
      1342          56.000         -92.000               7
      1343          54.000         -90.000              11
      1344          60.000         -98.000               3
      1345          56.000         -84.000               4
      1346          54.000         -80.000               9
      1347          58.000         -92.000               8
      1348          58.000         -94.000              10
      1349          54.000         -86.000              10
      1350          54.000         -94.000               8
      1351          50.000         -76.000              10
      1352          46.000         -70.000              16
      1353          48.000         -84.000              21
      1354          46.000         -98.000               9
      1355          46.000         -98.000              12
      1356          54.000         -86.000              12
      1357          56.000         -90.000              11
      1358          64.000        -112.000               6
      1359          60.000        -104.000               2
      1360          58.000         -94.000               5
      1361          60.000         -96.000               7
      1362          62.000        -104.000               3
      1363          56.000         -92.000               9
      1364          54.000         -86.000               9
      1365          60.000        -100.000              13
      1366          58.000         -96.000              11
      1367          40.000         -76.000              13
      1368          20.000         -56.000              14
      1369          32.000         -82.000              24
      1370          24.000         -68.000              26
      1371          16.000         -58.000              18
      1372          22.000         -62.000              23
      1373          14.000         -50.000              24
      1374          24.000         -46.000              29
      1375          32.000         -44.000              32
      1376          30.000         -46.000              23
      1377          38.000         -52.000              22
      1378          44.000         -74.000              23
      1379          50.000         -76.000              13
      1380          52.000         -78.000               9
      1381          54.000         -84.000               7
      1382          62.000        -106.000               6
      1383          62.000        -106.000               2
      1384          60.000        -100.000               7
      1385          56.000         -94.000               4
      1386          56.000         -94.000              12
      1387          62.000        -106.000              17
      1388          62.000        -106.000               6
      1389          58.000         -98.000               4
      1390          54.000         -92.000              16
      1391          54.000         -92.000               6
      1392          54.000         -88.000              10
      1393          50.000         -88.000              14
      1394          42.000         -80.000               8
      1395          46.000         -82.000              12
      1396          42.000         -60.000              14
      1397          38.000         -62.000              26
      1398          42.000         -62.000              22
      1399          20.000         -28.000              27
      1400          34.000         -58.000              31
      1401          26.000         -42.000              16
      1402          32.000         -64.000              19
      1403          36.000         -76.000              24
      1404          34.000         -68.000              19
      1405          38.000         -74.000              24
      1406          42.000         -76.000              16
      1407          46.000         -78.000              14
      1408          46.000         -86.000              18
      1409          38.000         -78.000              16
      1410          38.000         -62.000              16
      1411          38.000         -58.000              16
      1412          42.000         -64.000              14
      1413          40.000         -72.000              19
      1414          40.000         -78.000               8
      1415          40.000         -78.000              12
      1416          24.000         -58.000              26
      1417          12.000         -38.000              34
      1418          18.000         -54.000              27
      1419          16.000         -68.000              23
      1420           4.000         -54.000              20
      1421          14.000         -56.000              23
      1422          20.000         -38.000              25
      1423          22.000         -60.000              33
      1424          22.000         -64.000              24
      1425          26.000         -66.000              28
      1426          32.000         -74.000              17
      1427          32.000         -60.000              34
      1428          42.000         -78.000              15
      1429          44.000         -76.000              21
      1430          52.000         -86.000              20
      1431          50.000         -88.000               5
      1432          40.000         -86.000               7
      1433          52.000         -90.000               6
      1434          54.000         -86.000              11
      1435          54.000         -86.000               8
      1436          50.000         -78.000              14
      1437          56.000         -84.000               9
      1438          60.000        -100.000               4
      1439          56.000         -92.000               6
      1440          50.000         -78.000               9
      1441          50.000         -80.000              10
      1442          56.000        -104.000               7
      1443          58.000         -94.000               7
      1444          62.000        -104.000               6
      1445          52.000         -84.000              11
      1446          54.000         -90.000              13
      1447          46.000         -82.000              14
      1448          48.000         -88.000              13
      1449          54.000         -92.000               7
      1450          58.000         -92.000              12
      1451          58.000         -94.000              10
      1452          56.000         -84.000               9
      1453          52.000         -78.000               6
      1454          52.000         -72.000              12
      1455          52.000         -78.000              10
      1456          38.000         -42.000              19
      1457          50.000         -64.000              18
      1458          48.000         -68.000              19
      1459          46.000         -68.000              17
      1460          60.000         -98.000              15
      1461          58.000         -90.000               7
      1462          56.000         -86.000               7
      1463          56.000         -90.000               8
      1464          52.000         -78.000               8
      1465          52.000         -86.000              18
      1466          60.000        -100.000              12
      1467          60.000         -98.000               4
      1468          58.000         -98.000               5
      1469          60.000        -102.000               7
      1470          32.000         -70.000              18
      1471          40.000         -70.000              10
      1472          32.000         -60.000              22
      1473          26.000         -50.000              25
      1474          24.000         -50.000              21
      1475          30.000         -58.000              21
      1476          18.000         -66.000              24
      1477          24.000         -66.000              25
      1478          20.000         -54.000              14
      1479          30.000         -58.000              27
      1480          30.000         -62.000              18
      1481          42.000         -70.000              22
      1482          56.000         -92.000               9
      1483          52.000         -78.000              12
      1484          52.000         -84.000               8
      1485          56.000         -82.000               8
      1486          54.000         -80.000              11
      1487          60.000         -96.000               5
      1488          58.000         -92.000               5
      1489          52.000         -76.000               7
      1490          52.000         -80.000              14
      1491          50.000         -84.000              11
      1492          44.000         -82.000               7
      1493          50.000         -86.000              21
      1494          46.000         -64.000              18
      1495          50.000         -86.000              18
      1496          50.000         -88.000              10
      1497          48.000         -84.000              13
      1498          56.000         -94.000              10
      1499          56.000         -94.000               6
      1500          60.000        -100.000               4
      1501          56.000         -94.000              18
      1502          54.000         -94.000               5
      1503          62.000        -106.000              10
      1504          62.000        -104.000               4
      1505          64.000        -112.000               1
      1506          48.000         -66.000              10
      1507          44.000         -66.000              16
      1508          50.000         -70.000              11
      1509          58.000         -92.000              12
      1510          56.000         -96.000               7
      1511          64.000        -112.000               6
      1512          58.000         -96.000               5
      1513          56.000         -86.000               5
      1514          38.000         -64.000              21
      1515          40.000         -74.000              29
      1516          28.000         -66.000              14
      1517          24.000         -76.000              10
      1518          20.000         -78.000              14
      1519          26.000         -80.000              11
      1520          18.000         -68.000              20
      1521          20.000         -78.000              13
      1522          16.000         -70.000              14
      1523          10.000         -74.000              11
      1524          10.000         -48.000              20
      1525          -6.000         -32.000              26
      1526         -26.000         -44.000              30
      1527         -36.000         -48.000              29
      1528         -54.000         -76.000              21
      1529         -58.000         -94.000               8
      1530         -56.000         -98.000               9
      1531         -56.000         -92.000               6
      1532         -60.000         -98.000               8
      1533         -46.000         -74.000               9
      1534         -42.000         -76.000              12
      1535         -42.000         -70.000              22
      1536         -44.000         -60.000              13
      1537         -32.000         -76.000              18
      1538         -38.000         -66.000              15
      1539         -30.000         -68.000              16
      1540         -16.000         -62.000              23
      1541           0.000         -66.000              18
      1542          -6.000         -56.000              17
      1543           2.000         -60.000              14
      1544           0.000         -62.000              15
      1545          14.000         -38.000              15
      1546           8.000         -40.000              33
      1547           0.000         -32.000              28
      1548           6.000         -42.000              29
      1549          14.000         -60.000              18
      1550          24.000         -48.000              17
      1551          40.000         -66.000              20
      1552          36.000         -56.000              14
      1553          28.000         -56.000              20
      1554          14.000         -52.000              21
      1555           0.000         -48.000              31
      1556          -4.000         -34.000              18
      1557         -18.000         -60.000              31
      1558         -18.000         -58.000              20
      1559          -8.000         -58.000              17
      1560          -2.000         -58.000              25
      1561          -2.000         -36.000              26
      1562           4.000         -54.000              23
      1563          14.000         -58.000              17
      1564          30.000         -72.000              18
      1565          38.000         -82.000              14
      1566          30.000         -70.000              16
      1567          30.000         -68.000              22
      1568          34.000         -72.000              18
      1569          34.000         -66.000              20
      1570          20.000         -56.000              23
      1571          20.000         -60.000              16
      1572          18.000         -58.000              23
      1573          16.000         -60.000              17
      1574          12.000         -54.000              28
      1575           8.000         -38.000              22
      1576           8.000         -60.000              20
      1577          20.000         -54.000              20
      1578          16.000         -48.000              18
      1579          22.000         -36.000              29
      1580          20.000         -28.000              31
      1581          22.000         -52.000              37
      1582          20.000         -58.000              21
      1583          22.000         -52.000              25
      1584          34.000         -64.000              22
      1585          40.000         -78.000              13
      1586          44.000         -74.000              16
      1587          40.000         -66.000              20
      1588          42.000         -62.000              25
      1589          48.000         -74.000              17
      1590          50.000         -82.000              13
      1591          54.000         -88.000               8
      1592          60.000         -98.000               9
      1593          54.000         -84.000               7
      1594          42.000         -72.000              18
      1595          48.000         -74.000              17
      1596          38.000         -60.000              21
      1597          38.000         -64.000              18
      1598          26.000         -68.000              24
      1599          26.000         -50.000              24
      1600          44.000         -80.000              27
      1601          38.000         -76.000              15
      1602          32.000         -62.000              21
      1603          24.000         -50.000              24
      1604          12.000         -54.000              26
      1605           2.000         -56.000              21
      1606          -4.000         -32.000              21
      1607           0.000         -46.000              30
      1608          -2.000         -38.000              21
      1609         -18.000         -50.000              26
      1610         -20.000         -54.000              17
      1611         -26.000         -44.000              29
      1612         -38.000         -58.000              32
      1613         -36.000         -50.000              21
      1614         -42.000         -76.000              15
      1615         -48.000         -84.000               9
      1616         -36.000         -64.000              20
      1617         -28.000         -62.000              28
      1618         -24.000         -52.000              26
      1619         -38.000         -60.000              19
      1620         -36.000         -66.000              17
      1621         -22.000         -70.000              25
      1622         -20.000         -64.000              17
      1623         -32.000         -78.000              22
      1624         -34.000         -68.000              17
      1625         -44.000         -80.000              15
      1626         -30.000         -74.000              15
      1627         -44.000         -76.000              11
      1628         -42.000         -72.000              15
      1629         -52.000         -96.000              13
      1630         -50.000         -76.000               9
      1631         -58.000         -92.000              10
      1632         -60.000        -102.000               5
      1633         -50.000         -80.000               9
      1634         -56.000         -96.000              15
      1635         -58.000         -92.000               5
      1636         -58.000        -100.000               8
      1637         -60.000        -100.000               7
      1638         -62.000        -106.000               3
      1639         -54.000         -78.000               8
      1640         -52.000         -66.000              13
      1641         -44.000         -66.000              20
      1642         -38.000         -48.000              21
      1643         -34.000         -36.000              18
      1644         -32.000         -68.000              25
      1645         -38.000         -58.000              19
      1646         -38.000         -64.000              20
      1647         -38.000         -60.000              22
      1648         -40.000         -70.000              23
      1649         -30.000         -46.000              27
      1650         -44.000         -66.000              25
      1651         -56.000         -90.000              24
      1652         -56.000         -90.000               8
      1653         -60.000        -104.000               6
      1654         -60.000        -106.000               2
      1655         -56.000         -94.000               6
      1656         -60.000         -98.000               8
      1657         -34.000         -54.000              17
      1658         -48.000         -90.000              23
      1659         -42.000         -72.000              15
      1660         -24.000         -70.000              23
      1661         -46.000         -78.000              31
      1662         -52.000         -86.000              17
      1663         -50.000         -78.000              13
      1664         -52.000         -82.000              11
      1665         -58.000         -96.000               5
      1666         -54.000         -84.000               6
      1667         -56.000         -88.000               9
      1668         -60.000        -100.000              10
      1669         -58.000        -102.000               3
      1670         -50.000         -88.000               4
      1671         -58.000         -98.000              10
      1672         -50.000         -82.000              10
      1673         -44.000         -58.000              15
      1674         -50.000         -94.000              19
      1675         -50.000         -86.000              10
      1676         -42.000         -84.000              10
      1677         -40.000         -72.000              11
      1678         -34.000         -54.000              19
      1679         -34.000         -58.000              16
      1680         -32.000         -66.000              19
      1681         -34.000         -52.000              27
      1682         -36.000         -66.000              29
      1683         -26.000         -58.000              25
      1684         -20.000         -56.000              29
      1685         -24.000         -66.000              16
      1686         -32.000         -74.000              26
      1687         -18.000         -48.000              17
      1688         -14.000         -56.000              32
      1689         -14.000         -44.000              24
      1690          -2.000         -48.000              28
      1691          -8.000         -52.000              23
      1692          -2.000         -28.000              29
      1693           8.000         -30.000              35
      1694          12.000         -32.000              36
      1695           6.000         -26.000              33
      1696          -4.000         -38.000              29
      1697         -16.000         -42.000              30
      1698         -12.000         -42.000              36
      1699          -8.000         -36.000              32
      1700           2.000         -32.000              33
      1701          10.000         -52.000              24
      1702          20.000         -40.000              23
      1703          42.000         -56.000              23
      1704          46.000         -64.000              24
      1705          52.000         -82.000              11
      1706          48.000         -80.000              10
      1707          52.000         -88.000              22
      1708          60.000         -98.000               4
      1709          56.000         -90.000              10
      1710          56.000         -96.000              10
      1711          60.000        -100.000               4
      1712          58.000         -94.000               9
      1713          62.000        -104.000               4
      1714          52.000         -82.000               7
      1715          50.000         -78.000              11
      1716          56.000         -94.000              11
      1717          56.000         -86.000               4
      1718          60.000        -104.000              12
      1719          56.000         -96.000               6
      1720          60.000        -104.000               6
      1721          58.000         -94.000               9
      1722          52.000         -86.000               7
      1723          44.000         -62.000              12
      1724          36.000         -72.000              18
      1725          44.000         -86.000              10
      1726          34.000         -62.000              17
      1727          38.000         -66.000              16
      1728          24.000         -56.000              21
      1729          16.000         -60.000              16
      1730          16.000         -42.000              24
      1731           8.000         -38.000              22
      1732           6.000         -48.000              27
      1733           2.000         -52.000              28
      1734          12.000         -60.000              27
      1735          12.000         -62.000              18
      1736          12.000         -46.000              28
      1737          32.000         -56.000              24
      1738          34.000         -60.000              29
      1739          36.000         -52.000              21
      1740          32.000         -38.000              30
      1741          12.000         -56.000              30
      1742           4.000         -50.000              28
      1743          14.000         -52.000              27
      1744          18.000         -72.000              20
      1745           4.000         -64.000              17
      1746          -2.000         -54.000              15
      1747           0.000         -60.000              27
      1748           4.000         -46.000              22
      1749           0.000         -50.000              28
      1750         -10.000         -74.000              19
      1751          -4.000         -66.000              21
      1752          -6.000         -68.000              21
      1753         -10.000         -60.000              18
      1754          -8.000         -60.000              17
      1755           4.000         -70.000              24
      1756         -12.000         -48.000              18
      1757         -16.000         -48.000              24
      1758         -16.000         -60.000              24
      1759          -8.000         -52.000              22
      1760         -22.000         -58.000              25
      1761         -26.000         -66.000              20
      1762           0.000         -50.000              31
      1763           4.000         -48.000              28
      1764           6.000         -60.000              29
      1765          -2.000         -46.000              24
      1766         -14.000         -44.000              30
      1767           4.000         -52.000              27
      1768          26.000         -60.000              25
      1769          48.000         -80.000              23
      1770          56.000         -88.000              14
      1771          60.000        -102.000              10
      1772          60.000        -104.000               6
      1773          56.000         -90.000               4
      1774          54.000         -88.000               9
      1775          52.000         -76.000              13
      1776          44.000         -64.000              14
      1777          44.000         -64.000              12
      1778          38.000         -62.000              17
      1779          42.000         -76.000              16
      1780          46.000         -80.000              16
      1781          38.000         -54.000              16
      1782          26.000         -42.000              26
      1783          28.000         -56.000              23
      1784          28.000         -60.000              22
      1785          30.000         -68.000              29
      1786          28.000         -58.000              21
      1787          20.000         -60.000              22
      1788           8.000         -58.000              22
      1789          14.000         -60.000              17
      1790          12.000         -70.000              21
      1791          14.000         -60.000              15
      1792          16.000         -46.000              21
      1793          32.000         -52.000              30
      1794          34.000         -40.000              27
      1795          38.000         -54.000              26
      1796          30.000         -60.000              22
      1797          30.000         -58.000              16
      1798          38.000         -60.000              18
      1799          30.000         -50.000              24
      1800          16.000         -50.000              29
      1801          20.000         -70.000              24
      1802           6.000         -44.000              25
      1803          -6.000         -52.000              26
      1804          18.000         -48.000              24
      1805          34.000         -62.000              22
      1806          32.000         -60.000              13
      1807          40.000         -64.000              26
      1808          56.000         -92.000              10
      1809          52.000         -90.000               8
      1810          42.000         -74.000              13
      1811          36.000         -70.000              13
      1812          48.000         -84.000              16
      1813          54.000         -82.000              19
      1814          54.000         -98.000               8
      1815          52.000         -94.000               5
      1816          42.000         -74.000              17
      1817          32.000         -68.000              25
      1818          38.000         -70.000              17
      1819          54.000         -84.000              14
      1820          48.000         -82.000              15
      1821          44.000         -72.000              14
      1822          52.000         -88.000              16
      1823          34.000         -60.000              17
      1824          30.000         -46.000              22
      1825          12.000         -42.000              29
      1826          26.000         -52.000              23
      1827          22.000         -48.000              26
      1828          28.000         -58.000              29
      1829          34.000         -56.000              23
      1830          38.000         -62.000              20
      1831          42.000         -72.000              28
      1832          36.000         -72.000              21
      1833          38.000         -70.000              15
      1834          42.000         -72.000              16
      1835          54.000         -86.000              16
      1836          52.000         -88.000               5
      1837          46.000         -86.000              15
      1838          50.000         -82.000              12
      1839          52.000         -88.000               9
      1840          54.000         -86.000               5
      1841          50.000         -74.000              10
      1842          54.000         -96.000              12
      1843          54.000         -80.000               8
      1844          58.000         -94.000              10
      1845          52.000         -80.000              15
      1846          58.000         -94.000               5
      1847          56.000         -90.000               5
      1848          50.000         -92.000               5
      1849          56.000         -88.000               9
      1850          54.000         -82.000               7
      1851          56.000         -84.000               9
      1852          62.000        -104.000               3
      1853          62.000        -106.000              10
      1854          62.000        -106.000               4
      1855          60.000        -106.000               3
      1856          60.000        -102.000               4
      1857          52.000         -96.000              12
      1858          50.000         -82.000               9
      1859          54.000         -88.000              14
      1860          48.000         -82.000              13
      1861          52.000         -88.000              10
      1862          46.000         -76.000               7
      1863          52.000         -84.000              19
      1864          50.000         -94.000              15
      1865          62.000        -106.000              10
      1866          60.000         -98.000               3
      1867          64.000        -112.000               6
      1868          56.000         -90.000               8
      1869          52.000         -76.000               8
      1870          48.000         -78.000              22
      1871          40.000         -60.000              10
      1872          38.000         -62.000              17
      1873          46.000         -74.000              16
      1874          42.000         -62.000              16
      1875          42.000         -80.000              22
      1876          32.000         -68.000              15
      1877          30.000         -52.000              17
      1878          22.000         -76.000              28
      1879          26.000         -78.000              12
      1880          30.000         -72.000              18
      1881          30.000         -52.000              22
      1882          34.000         -44.000              24
      1883          22.000         -50.000              20
      1884          28.000         -44.000              23
      1885          24.000         -40.000              26
      1886          36.000         -50.000              32
