# ising_MCMC.py
# Initializing 2D ising system of size 8x8
# Will run at 1.500 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
       924         -64.000        -112.000               0
       925         -64.000        -112.000               0
       926         -64.000        -112.000               0
       927         -64.000        -112.000               0
       928         -64.000        -112.000               0
       929         -64.000        -112.000               0
       930         -64.000        -112.000               0
       931         -60.000        -100.000               2
       932         -62.000        -104.000               1
       933         -64.000        -112.000               1
       934         -64.000        -112.000               0
       935         -64.000        -112.000               0
       936         -64.000        -112.000               0
       937         -64.000        -112.000               0
       938         -64.000        -112.000               2
       939         -62.000        -106.000               3
       940         -64.000        -112.000               1
       941         -64.000        -112.000               0
       942         -64.000        -112.000               0
       943         -64.000        -112.000               2
       944         -64.000        -112.000               0
       945         -62.000        -104.000               1
       946         -64.000        -112.000               1
       947         -64.000        -112.000               0
       948         -60.000        -100.000               2
       949         -60.000        -100.000               0
       950         -62.000        -106.000               1
       951         -62.000        -106.000               4
       952         -62.000        -106.000               4
       953         -60.000         -96.000               3
       954         -64.000        -112.000               2
       955         -64.000        -112.000               0
       956         -64.000        -112.000               0
       957         -64.000        -112.000               0
       958         -64.000        -112.000               0
       959         -64.000        -112.000               0
       960         -58.000         -94.000               3
       961         -62.000        -106.000               4
       962         -62.000        -104.000               2
       963         -64.000        -112.000               1
       964         -64.000        -112.000               0
       965         -64.000        -112.000               0
       966         -64.000        -112.000               0
       967         -64.000        -112.000               0
       968         -64.000        -112.000               0
       969         -64.000        -112.000               2
       970         -60.000        -100.000               2
       971         -62.000        -106.000               1
       972         -64.000        -112.000               3
       973         -64.000        -112.000               0
       974         -64.000        -112.000               0
       975         -64.000        -112.000               0
       976         -64.000        -112.000               0
       977         -62.000        -106.000               1
       978         -58.000         -94.000               2
       979         -62.000        -106.000               8
       980         -64.000        -112.000               1
       981         -64.000        -112.000               0
       982         -64.000        -112.000               0
       983         -64.000        -112.000               0
       984         -64.000        -112.000               0
       985         -64.000        -112.000               0
       986         -64.000        -112.000               0
       987         -62.000        -106.000               3
       988         -62.000        -106.000               2
       989         -62.000        -104.000               4
       990         -64.000        -112.000               1
       991         -64.000        -112.000               0
       992         -64.000        -112.000               0
       993         -64.000        -112.000               0
       994         -64.000        -112.000               0
       995         -64.000        -112.000               0
       996         -64.000        -112.000               0
       997         -62.000        -106.000               1
       998         -64.000        -112.000               3
       999         -64.000        -112.000               0
      1000         -62.000        -106.000               1
      1001         -64.000        -112.000               1
      1002         -64.000        -112.000               0
      1003         -64.000        -112.000               0
      1004         -62.000        -106.000               1
      1005         -58.000         -96.000               2
      1006         -60.000        -100.000               3
      1007         -62.000        -108.000               1
      1008         -64.000        -112.000               1
      1009         -60.000        -104.000               2
      1010         -62.000        -106.000               3
      1011         -62.000        -106.000               2
      1012         -64.000        -112.000               1
      1013         -62.000        -106.000               1
      1014         -64.000        -112.000               3
      1015         -64.000        -112.000               0
      1016         -64.000        -112.000               0
      1017         -56.000        -100.000               6
      1018         -54.000        -100.000               7
      1019         -58.000        -104.000               2
      1020         -56.000         -98.000               3
      1021         -60.000        -100.000               8
      1022         -64.000        -112.000               2
      1023         -64.000        -112.000               0
      1024         -64.000        -112.000               0
      1025         -64.000        -112.000               0
      1026         -64.000        -112.000               0
      1027         -64.000        -112.000               0
      1028         -64.000        -112.000               0
      1029         -64.000        -112.000               0
      1030         -64.000        -112.000               0
      1031         -62.000        -104.000               1
      1032         -62.000        -106.000               2
      1033         -64.000        -112.000               1
      1034         -62.000        -104.000               1
      1035         -64.000        -112.000               1
      1036         -62.000        -104.000               1
      1037         -64.000        -112.000               3
      1038         -60.000        -106.000               2
      1039         -62.000        -106.000               5
      1040         -54.000         -98.000               6
      1041         -54.000         -96.000               6
      1042         -54.000         -96.000               2
      1043         -50.000         -94.000               4
      1044         -46.000         -90.000               2
      1045         -46.000         -92.000               4
      1046         -52.000         -98.000               7
      1047         -58.000         -98.000               7
      1048         -54.000         -88.000              10
      1049         -62.000        -104.000               6
      1050         -64.000        -112.000               1
      1051         -64.000        -112.000               4
      1052         -64.000        -112.000               0
      1053         -62.000        -104.000               3
      1054         -62.000        -104.000               0
      1055         -60.000        -100.000               1
      1056         -62.000        -106.000               5
      1057         -62.000        -104.000               2
      1058         -64.000        -112.000               1
      1059         -64.000        -112.000               0
      1060         -60.000        -100.000               2
      1061         -64.000        -112.000               4
      1062         -64.000        -112.000               0
      1063         -64.000        -112.000               0
      1064         -64.000        -112.000               0
      1065         -64.000        -112.000               0
      1066         -64.000        -112.000               0
      1067         -62.000        -106.000               1
      1068         -60.000         -98.000               3
      1069         -56.000         -88.000               6
      1070         -64.000        -112.000               4
      1071         -62.000        -106.000               1
      1072         -62.000        -106.000               2
      1073         -64.000        -112.000               1
      1074         -62.000        -106.000               3
      1075         -60.000        -104.000               5
      1076         -60.000        -100.000               2
      1077         -60.000        -102.000               2
      1078         -58.000         -98.000               1
      1079         -60.000         -98.000               7
      1080         -64.000        -112.000               2
      1081         -64.000        -112.000               0
      1082         -64.000        -112.000               0
      1083         -64.000        -112.000               0
      1084         -58.000         -96.000               3
      1085         -62.000        -104.000               4
      1086         -64.000        -112.000               1
      1087         -64.000        -112.000               0
      1088         -64.000        -112.000               2
      1089         -62.000        -104.000               1
      1090         -64.000        -112.000               1
      1091         -64.000        -112.000               4
      1092         -64.000        -112.000               0
      1093         -64.000        -112.000               0
      1094         -64.000        -112.000               0
      1095         -64.000        -112.000               0
      1096         -64.000        -112.000               0
      1097         -64.000        -112.000               4
      1098         -64.000        -112.000               0
      1099         -64.000        -112.000               0
      1100         -60.000        -104.000               4
      1101         -56.000        -100.000               2
      1102         -50.000         -92.000               3
      1103         -62.000        -108.000               6
      1104         -56.000        -100.000               5
      1105         -58.000        -102.000               5
      1106         -60.000        -106.000               3
      1107         -62.000        -108.000               3
      1108         -64.000        -112.000               1
      1109         -64.000        -112.000               0
      1110         -64.000        -112.000               0
      1111         -60.000        -102.000               2
      1112         -62.000        -106.000               1
      1113         -60.000        -104.000               1
      1114         -62.000        -106.000               3
      1115         -62.000        -106.000               2
      1116         -62.000        -106.000               0
      1117         -60.000        -100.000               7
      1118         -58.000         -94.000               1
      1119         -48.000         -80.000               9
      1120         -54.000        -100.000               5
      1121         -54.000         -98.000               4
      1122         -48.000         -86.000               5
      1123         -48.000         -88.000              10
      1124         -56.000         -96.000               8
      1125         -58.000        -100.000               1
      1126         -56.000         -94.000               3
      1127         -52.000         -92.000               2
      1128         -58.000        -102.000               9
      1129         -64.000        -112.000               3
      1130         -64.000        -112.000               0
      1131         -64.000        -112.000               0
      1132         -64.000        -112.000               2
      1133         -64.000        -112.000               0
      1134         -62.000        -106.000               1
      1135         -64.000        -112.000               1
      1136         -62.000        -106.000               1
      1137         -64.000        -112.000               1
      1138         -64.000        -112.000               0
      1139         -64.000        -112.000               0
      1140         -64.000        -112.000               0
      1141         -64.000        -112.000               0
      1142         -62.000        -106.000               3
      1143         -62.000        -106.000               2
      1144         -64.000        -112.000               1
      1145         -64.000        -112.000               0
      1146         -64.000        -112.000               0
      1147         -60.000        -106.000               4
      1148         -60.000        -106.000               6
      1149         -62.000        -106.000               1
      1150         -62.000        -106.000               0
      1151         -64.000        -112.000               1
      1152         -62.000        -106.000               1
      1153         -58.000        -104.000               2
      1154         -64.000        -112.000               5
      1155         -62.000        -108.000               1
      1156         -56.000         -92.000               3
      1157         -60.000         -98.000               4
      1158         -60.000        -100.000               8
      1159         -54.000         -94.000               5
      1160         -58.000        -100.000               4
      1161         -62.000        -104.000               4
      1162         -62.000        -104.000               0
      1163         -62.000        -108.000               2
      1164         -62.000        -108.000               4
      1165         -62.000        -108.000               4
      1166         -64.000        -112.000               1
      1167         -64.000        -112.000               0
      1168         -64.000        -112.000               0
      1169         -64.000        -112.000               0
      1170         -64.000        -112.000               0
      1171         -64.000        -112.000               0
      1172         -64.000        -112.000               2
      1173         -64.000        -112.000               2
      1174         -64.000        -112.000               0
      1175         -64.000        -112.000               0
      1176         -60.000         -98.000               4
      1177         -62.000        -106.000               1
      1178         -60.000        -104.000               3
      1179         -64.000        -112.000               2
      1180         -64.000        -112.000               0
      1181         -64.000        -112.000               0
      1182         -64.000        -112.000               2
      1183         -64.000        -112.000               2
      1184         -64.000        -112.000               0
      1185         -64.000        -112.000               0
      1186         -64.000        -112.000               0
      1187         -64.000        -112.000               0
      1188         -64.000        -112.000               0
      1189         -64.000        -112.000               0
      1190         -62.000        -108.000               3
      1191         -62.000        -108.000               2
      1192         -62.000        -108.000               2
      1193         -64.000        -112.000               1
      1194         -64.000        -112.000               0
      1195         -62.000        -106.000               3
      1196         -58.000        -102.000               4
      1197         -62.000        -106.000               4
      1198         -64.000        -112.000               3
      1199         -64.000        -112.000               0
      1200         -60.000        -100.000               4
      1201         -60.000        -100.000               0
      1202         -56.000         -90.000              10
      1203         -62.000        -104.000               5
      1204         -64.000        -112.000               1
      1205         -64.000        -112.000               0
      1206         -62.000        -108.000               1
      1207         -60.000        -102.000               3
      1208         -64.000        -112.000               4
      1209         -60.000        -106.000               2
      1210         -64.000        -112.000               2
      1211         -64.000        -112.000               2
      1212         -64.000        -112.000               0
      1213         -62.000        -106.000               1
      1214         -64.000        -112.000               1
      1215         -62.000        -106.000               1
      1216         -64.000        -112.000               1
      1217         -64.000        -112.000               0
      1218         -64.000        -112.000               2
      1219         -60.000        -100.000               4
      1220         -64.000        -112.000               6
      1221         -64.000        -112.000               4
      1222         -60.000        -104.000               2
      1223         -64.000        -112.000               2
      1224         -64.000        -112.000               0
      1225         -64.000        -112.000               0
      1226         -64.000        -112.000               0
      1227         -64.000        -112.000               0
      1228         -64.000        -112.000               0
      1229         -64.000        -112.000               0
      1230         -64.000        -112.000               0
      1231         -64.000        -112.000               0
      1232         -62.000        -104.000               1
      1233         -64.000        -112.000               1
      1234         -64.000        -112.000               0
      1235         -64.000        -112.000               0
      1236         -62.000        -104.000               1
      1237         -62.000        -104.000               4
      1238         -62.000        -104.000               0
      1239         -64.000        -112.000               3
      1240         -64.000        -112.000               2
      1241         -64.000        -112.000               0
      1242         -62.000        -104.000               5
      1243         -60.000         -98.000               1
      1244         -62.000        -106.000               3
      1245         -64.000        -112.000               1
      1246         -64.000        -112.000               0
      1247         -60.000        -100.000               2
      1248         -54.000         -90.000               5
      1249         -46.000         -82.000              12
      1250         -50.000         -86.000               8
      1251         -48.000         -90.000              11
      1252         -40.000         -82.000               8
      1253         -48.000        -100.000              12
      1254         -52.000         -98.000               8
      1255         -60.000        -102.000               6
      1256         -58.000        -100.000               5
      1257         -58.000        -100.000               2
      1258         -62.000        -108.000               2
      1259         -62.000        -108.000               2
      1260         -64.000        -112.000               1
      1261         -64.000        -112.000               0
      1262         -64.000        -112.000               0
      1263         -64.000        -112.000               0
      1264         -62.000        -106.000               1
      1265         -62.000        -106.000               0
      1266         -62.000        -106.000               2
      1267         -62.000        -106.000               2
      1268         -64.000        -112.000               1
      1269         -64.000        -112.000               0
      1270         -64.000        -112.000               0
      1271         -64.000        -112.000               0
      1272         -62.000        -106.000               1
      1273         -58.000         -96.000               2
      1274         -60.000         -98.000               1
      1275         -56.000         -90.000               4
      1276         -60.000        -100.000               4
      1277         -64.000        -112.000               2
      1278         -62.000        -104.000               3
      1279         -62.000        -104.000               2
      1280         -60.000        -100.000               3
      1281         -64.000        -112.000               6
      1282         -64.000        -112.000               0
      1283         -62.000        -106.000               1
      1284         -64.000        -112.000               1
      1285         -64.000        -112.000               0
      1286         -62.000        -106.000               3
      1287         -58.000         -98.000               4
      1288         -58.000         -98.000               6
      1289         -60.000         -98.000               5
      1290         -62.000        -106.000               3
      1291         -60.000        -100.000               1
      1292         -62.000        -106.000               1
      1293         -62.000        -108.000               2
      1294         -62.000        -108.000               2
      1295         -62.000        -108.000               0
      1296         -62.000        -106.000               2
      1297         -64.000        -112.000               1
      1298         -62.000        -108.000               1
      1299         -64.000        -112.000               1
      1300         -64.000        -112.000               0
      1301         -64.000        -112.000               0
      1302         -64.000        -112.000               0
      1303         -64.000        -112.000               0
      1304         -64.000        -112.000               2
      1305         -64.000        -112.000               2
      1306         -62.000        -108.000               1
      1307         -64.000        -112.000               1
      1308         -64.000        -112.000               0
      1309         -64.000        -112.000               0
      1310         -64.000        -112.000               0
      1311         -60.000         -98.000               2
      1312         -58.000        -102.000               7
      1313         -60.000        -102.000               5
      1314         -62.000        -108.000               1
      1315         -62.000        -108.000               0
      1316         -62.000        -106.000               2
      1317         -64.000        -112.000               1
      1318         -62.000        -106.000               1
      1319         -64.000        -112.000               3
      1320         -64.000        -112.000               0
      1321         -64.000        -112.000               0
      1322         -64.000        -112.000               0
      1323         -64.000        -112.000               0
      1324         -62.000        -106.000               1
      1325         -60.000        -104.000               1
      1326         -64.000        -112.000               2
      1327         -62.000        -104.000               1
      1328         -60.000         -98.000               1
      1329         -62.000        -106.000               1
      1330         -64.000        -112.000               1
      1331         -64.000        -112.000               0
      1332         -64.000        -112.000               0
      1333         -62.000        -106.000               1
      1334         -60.000        -104.000               3
      1335         -60.000        -104.000               0
      1336         -64.000        -112.000               2
      1337         -64.000        -112.000               0
      1338         -62.000        -106.000               1
      1339         -64.000        -112.000               1
      1340         -64.000        -112.000               0
      1341         -62.000        -108.000               1
      1342         -58.000        -100.000               2
      1343         -62.000        -106.000               4
      1344         -62.000        -106.000               0
      1345         -64.000        -112.000               1
      1346         -64.000        -112.000               0
      1347         -64.000        -112.000               0
      1348         -64.000        -112.000               0
      1349         -62.000        -106.000               1
      1350         -64.000        -112.000               3
      1351         -64.000        -112.000               2
      1352         -62.000        -106.000               1
      1353         -64.000        -112.000               1
      1354         -64.000        -112.000               0
      1355         -64.000        -112.000               2
      1356         -62.000        -106.000               1
      1357         -64.000        -112.000               5
      1358         -64.000        -112.000               0
      1359         -62.000        -108.000               1
      1360         -62.000        -108.000               2
      1361         -64.000        -112.000               1
      1362         -64.000        -112.000               0
      1363         -62.000        -104.000               1
      1364         -62.000        -104.000               4
      1365         -64.000        -112.000               1
      1366         -62.000        -106.000               1
      1367         -60.000        -104.000               3
      1368         -64.000        -112.000               2
      1369         -64.000        -112.000               0
      1370         -64.000        -112.000               0
      1371         -58.000         -98.000               3
      1372         -62.000        -106.000               2
      1373         -64.000        -112.000               1
      1374         -64.000        -112.000               0
      1375         -64.000        -112.000               2
      1376         -64.000        -112.000               2
      1377         -62.000        -104.000               1
      1378         -62.000        -104.000               0
      1379         -60.000         -96.000               3
      1380         -60.000        -104.000               8
      1381         -62.000        -106.000               3
      1382         -62.000        -106.000               0
      1383         -62.000        -106.000               6
      1384         -56.000         -96.000               3
      1385         -56.000         -92.000               4
      1386         -60.000        -102.000               4
      1387         -60.000         -98.000               2
      1388         -62.000        -104.000               7
      1389         -62.000        -104.000               0
      1390         -62.000        -104.000               4
      1391         -64.000        -112.000               1
      1392         -62.000        -104.000               1
      1393         -62.000        -106.000               6
      1394         -60.000         -98.000               3
      1395         -64.000        -112.000               4
      1396         -64.000        -112.000               0
      1397         -64.000        -112.000               0
      1398         -64.000        -112.000               0
      1399         -62.000        -106.000               1
      1400         -62.000        -108.000               2
      1401         -64.000        -112.000               1
      1402         -62.000        -106.000               1
      1403         -64.000        -112.000               1
      1404         -64.000        -112.000               0
      1405         -64.000        -112.000               0
      1406         -64.000        -112.000               0
      1407         -60.000        -100.000               2
      1408         -64.000        -112.000               2
      1409         -64.000        -112.000               0
      1410         -64.000        -112.000               2
      1411         -64.000        -112.000               0
      1412         -62.000        -106.000               3
      1413         -58.000         -96.000               4
      1414         -62.000        -104.000               6
      1415         -62.000        -104.000               0
      1416         -62.000        -104.000               2
      1417         -62.000        -106.000               6
      1418         -62.000        -108.000               4
      1419         -64.000        -112.000               1
      1420         -62.000        -104.000               1
      1421         -62.000        -104.000               2
      1422         -64.000        -112.000               3
      1423         -64.000        -112.000               0
      1424         -64.000        -112.000               0
      1425         -64.000        -112.000               0
      1426         -64.000        -112.000               0
      1427         -62.000        -108.000               1
      1428         -58.000         -96.000               6
      1429         -60.000         -96.000               1
      1430         -58.000         -96.000               3
      1431         -56.000         -96.000               7
      1432         -64.000        -112.000               6
      1433         -64.000        -112.000               0
      1434         -62.000        -106.000               1
      1435         -62.000        -106.000               0
      1436         -64.000        -112.000               1
      1437         -64.000        -112.000               2
      1438         -64.000        -112.000               2
      1439         -60.000        -102.000               2
      1440         -60.000        -106.000               2
      1441         -62.000        -108.000               1
      1442         -64.000        -112.000               1
      1443         -64.000        -112.000               0
      1444         -64.000        -112.000               2
      1445         -62.000        -106.000               1
      1446         -60.000        -102.000               5
      1447         -64.000        -112.000               2
      1448         -58.000         -98.000               5
      1449         -60.000         -98.000               7
      1450         -56.000         -88.000               6
      1451         -58.000         -94.000               7
      1452         -58.000         -96.000              10
      1453         -58.000        -102.000               4
      1454         -58.000        -102.000               4
      1455         -60.000        -102.000               7
      1456         -64.000        -112.000               2
      1457         -64.000        -112.000               0
      1458         -64.000        -112.000               0
      1459         -64.000        -112.000               0
      1460         -64.000        -112.000               0
      1461         -64.000        -112.000               0
      1462         -64.000        -112.000               0
      1463         -64.000        -112.000               0
      1464         -62.000        -104.000               1
      1465         -64.000        -112.000               1
      1466         -64.000        -112.000               6
      1467         -62.000        -104.000               1
      1468         -60.000        -100.000               5
      1469         -64.000        -112.000               2
      1470         -64.000        -112.000               0
      1471         -62.000        -108.000               1
      1472         -62.000        -108.000               2
      1473         -64.000        -112.000               3
      1474         -62.000        -106.000               1
      1475         -58.000        -102.000               2
      1476         -58.000        -104.000               2
      1477         -62.000        -106.000               6
      1478         -64.000        -112.000               3
      1479         -62.000        -104.000               1
      1480         -62.000        -106.000               2
      1481         -64.000        -112.000               1
      1482         -64.000        -112.000               0
      1483         -64.000        -112.000               0
      1484         -60.000        -106.000               2
      1485         -64.000        -112.000               2
      1486         -64.000        -112.000               0
      1487         -64.000        -112.000               0
      1488         -62.000        -106.000               3
      1489         -54.000         -92.000               8
      1490         -62.000        -106.000               4
      1491         -58.000         -98.000               8
      1492         -58.000         -98.000               6
      1493         -58.000        -100.000               8
      1494         -64.000        -112.000               3
      1495         -64.000        -112.000               0
      1496         -64.000        -112.000               0
      1497         -64.000        -112.000               0
      1498         -64.000        -112.000               0
      1499         -64.000        -112.000               0
      1500         -64.000        -112.000               0
      1501         -64.000        -112.000               0
      1502         -64.000        -112.000               0
      1503         -64.000        -112.000               0
      1504         -62.000        -104.000               1
      1505         -62.000        -104.000               0
      1506         -64.000        -112.000               1
      1507         -64.000        -112.000               0
      1508         -62.000        -108.000               1
      1509         -62.000        -106.000               2
      1510         -58.000         -98.000               2
      1511         -52.000         -88.000              11
      1512         -58.000         -98.000               3
      1513         -64.000        -112.000               3
      1514         -64.000        -112.000               2
      1515         -64.000        -112.000               0
      1516         -64.000        -112.000               0
      1517         -60.000        -100.000               6
      1518         -60.000        -100.000               2
      1519         -64.000        -112.000               6
      1520         -62.000        -108.000               1
      1521         -64.000        -112.000               1
      1522         -62.000        -106.000               1
      1523         -62.000        -106.000               0
      1524         -56.000        -100.000               5
      1525         -62.000        -108.000               5
      1526         -60.000        -104.000               1
      1527         -58.000         -98.000               5
      1528         -54.000         -88.000              10
      1529         -56.000         -96.000               9
      1530         -54.000         -86.000               7
      1531         -58.000        -100.000               4
      1532         -64.000        -112.000               3
      1533         -58.000        -100.000               3
      1534         -54.000        -100.000               4
      1535         -60.000         -98.000               5
      1536         -60.000         -98.000               2
      1537         -58.000         -98.000               5
      1538         -58.000         -96.000               8
      1539         -62.000        -108.000               2
      1540         -62.000        -108.000               2
      1541         -64.000        -112.000               1
      1542         -64.000        -112.000               0
      1543         -64.000        -112.000               0
      1544         -60.000        -106.000               2
      1545         -60.000        -106.000               2
      1546         -62.000        -108.000               1
      1547         -60.000        -102.000               3
      1548         -62.000        -106.000               7
      1549         -64.000        -112.000               1
      1550         -60.000        -100.000               2
      1551         -64.000        -112.000               2
      1552         -64.000        -112.000               0
      1553         -64.000        -112.000               0
      1554         -64.000        -112.000               0
      1555         -64.000        -112.000               0
      1556         -64.000        -112.000               0
      1557         -60.000         -96.000               2
      1558         -60.000        -102.000               2
      1559         -62.000        -104.000               1
      1560         -62.000        -104.000               0
      1561         -60.000        -100.000               3
      1562         -64.000        -112.000               2
      1563         -62.000        -108.000               3
      1564         -62.000        -108.000               0
      1565         -58.000         -96.000               8
      1566         -64.000        -112.000               3
      1567         -64.000        -112.000               0
      1568         -64.000        -112.000               0
      1569         -62.000        -106.000               3
      1570         -60.000        -100.000               1
      1571         -62.000        -106.000               1
      1572         -62.000        -104.000               4
      1573         -64.000        -112.000               3
      1574         -64.000        -112.000               0
      1575         -64.000        -112.000               0
      1576         -64.000        -112.000               2
      1577         -64.000        -112.000               0
      1578         -60.000        -102.000               2
      1579         -62.000        -106.000               3
      1580         -60.000        -104.000               1
      1581         -62.000        -106.000               3
      1582         -62.000        -106.000               4
      1583         -62.000        -108.000               2
      1584         -62.000        -108.000               2
      1585         -64.000        -112.000               1
      1586         -62.000        -106.000               1
      1587         -64.000        -112.000               1
      1588         -64.000        -112.000               0
      1589         -64.000        -112.000               2
      1590         -64.000        -112.000               0
      1591         -64.000        -112.000               0
      1592         -64.000        -112.000               0
      1593         -56.000         -92.000               4
      1594         -44.000         -92.000              10
      1595         -46.000         -92.000               9
      1596         -48.000         -88.000              11
      1597         -58.000         -98.000               9
      1598         -64.000        -112.000               3
      1599         -64.000        -112.000               2
      1600         -64.000        -112.000               0
      1601         -60.000         -98.000               2
      1602         -60.000        -102.000               8
      1603         -62.000        -104.000               1
      1604         -62.000        -104.000               0
      1605         -60.000        -100.000               3
      1606         -56.000        -104.000               4
      1607         -50.000         -96.000               3
      1608         -50.000         -96.000               8
      1609         -46.000         -80.000               8
      1610         -48.000         -74.000              11
      1611         -60.000         -98.000               8
      1612         -60.000         -98.000               4
      1613         -62.000        -104.000               7
      1614         -62.000        -106.000               2
      1615         -64.000        -112.000               1
      1616         -64.000        -112.000               0
      1617         -64.000        -112.000               0
      1618         -64.000        -112.000               0
      1619         -64.000        -112.000               0
      1620         -64.000        -112.000               2
      1621         -64.000        -112.000               0
      1622         -62.000        -108.000               1
      1623         -64.000        -112.000               1
      1624         -64.000        -112.000               0
      1625         -62.000        -104.000               1
      1626         -64.000        -112.000               1
      1627         -64.000        -112.000               0
      1628         -64.000        -112.000               0
      1629         -62.000        -106.000               1
      1630         -62.000        -106.000               0
      1631         -62.000        -104.000               2
      1632         -62.000        -104.000               2
      1633         -62.000        -104.000               0
      1634         -60.000        -100.000               3
      1635         -58.000         -88.000               3
      1636         -60.000        -102.000               3
      1637         -62.000        -106.000               3
      1638         -62.000        -106.000               2
      1639         -54.000         -98.000               6
      1640         -60.000        -106.000               7
      1641         -56.000         -98.000               6
      1642         -62.000        -108.000               5
      1643         -64.000        -112.000               1
      1644         -64.000        -112.000               0
      1645         -64.000        -112.000               0
      1646         -64.000        -112.000               0
      1647         -64.000        -112.000               0
      1648         -64.000        -112.000               0
      1649         -60.000         -98.000               2
      1650         -58.000         -94.000               3
      1651         -58.000         -98.000               4
      1652         -60.000        -104.000               5
      1653         -64.000        -112.000               2
      1654         -62.000        -106.000               1
      1655         -64.000        -112.000               1
      1656         -64.000        -112.000               0
      1657         -64.000        -112.000               0
      1658         -64.000        -112.000               0
      1659         -60.000        -100.000               4
      1660         -54.000         -94.000               3
      1661         -60.000        -102.000               5
      1662         -62.000        -108.000               1
      1663         -64.000        -112.000               1
      1664         -64.000        -112.000               0
      1665         -60.000        -106.000               2
      1666         -64.000        -112.000               4
      1667         -64.000        -112.000               0
      1668         -64.000        -112.000               0
      1669         -64.000        -112.000               0
      1670         -64.000        -112.000               0
      1671         -62.000        -108.000               3
      1672         -62.000        -108.000               2
      1673         -54.000         -90.000               6
      1674         -58.000        -100.000               6
      1675         -60.000        -102.000               1
      1676         -62.000        -108.000               5
      1677         -60.000        -100.000               3
      1678         -62.000        -106.000               3
      1679         -62.000        -106.000               4
      1680         -60.000         -98.000               5
      1681         -62.000        -106.000               3
      1682         -60.000        -100.000               3
      1683         -58.000        -102.000               3
      1684         -58.000         -94.000               8
      1685         -62.000        -104.000               6
      1686         -62.000        -104.000               0
      1687         -62.000        -104.000               2
      1688         -64.000        -112.000               1
      1689         -62.000        -104.000               1
      1690         -64.000        -112.000               1
      1691         -64.000        -112.000               4
      1692         -64.000        -112.000               4
      1693         -64.000        -112.000               0
      1694         -64.000        -112.000               0
      1695         -64.000        -112.000               0
      1696         -64.000        -112.000               0
      1697         -64.000        -112.000               2
      1698         -64.000        -112.000               0
      1699         -62.000        -106.000               1
      1700         -62.000        -104.000               2
      1701         -60.000        -100.000               1
      1702         -62.000        -104.000               1
      1703         -64.000        -112.000               1
      1704         -60.000        -102.000               4
      1705         -56.000         -96.000               4
      1706         -56.000         -94.000               4
      1707         -62.000        -106.000               3
      1708         -64.000        -112.000               3
      1709         -64.000        -112.000               0
      1710         -64.000        -112.000               0
      1711         -64.000        -112.000               0
      1712         -62.000        -104.000               3
      1713         -52.000         -90.000               5
      1714         -52.000         -80.000              10
      1715         -60.000         -98.000               8
      1716         -60.000        -100.000               2
      1717         -64.000        -112.000               4
      1718         -64.000        -112.000               0
      1719         -64.000        -112.000               0
      1720         -64.000        -112.000               0
      1721         -64.000        -112.000               0
      1722         -62.000        -104.000               1
      1723         -62.000        -104.000               0
      1724         -58.000         -90.000               4
      1725         -60.000         -98.000               1
      1726         -64.000        -112.000               4
      1727         -64.000        -112.000               0
      1728         -64.000        -112.000               0
      1729         -64.000        -112.000               0
      1730         -64.000        -112.000               0
      1731         -58.000        -102.000               3
      1732         -48.000         -88.000               9
      1733         -50.000         -92.000               1
      1734         -52.000         -86.000              13
      1735         -56.000         -94.000               6
      1736         -58.000         -94.000               9
      1737         -58.000         -96.000               4
      1738         -64.000        -112.000               5
      1739         -64.000        -112.000               2
      1740         -64.000        -112.000               0
      1741         -64.000        -112.000               0
      1742         -64.000        -112.000               2
      1743         -62.000        -106.000               3
      1744         -64.000        -112.000               1
      1745         -64.000        -112.000               0
      1746         -64.000        -112.000               0
      1747         -64.000        -112.000               2
      1748         -64.000        -112.000               0
      1749         -60.000        -104.000               2
      1750         -62.000        -108.000               3
      1751         -64.000        -112.000               3
      1752         -64.000        -112.000               0
      1753         -64.000        -112.000               0
      1754         -64.000        -112.000               0
      1755         -64.000        -112.000               2
      1756         -64.000        -112.000               2
      1757         -62.000        -106.000               1
      1758         -64.000        -112.000               1
      1759         -60.000        -100.000               2
      1760         -60.000        -102.000               4
      1761         -64.000        -112.000               2
      1762         -64.000        -112.000               4
      1763         -64.000        -112.000               2
      1764         -62.000        -104.000               1
      1765         -64.000        -112.000               1
      1766         -64.000        -112.000               0
      1767         -64.000        -112.000               0
      1768         -62.000        -106.000               1
      1769         -64.000        -112.000               1
      1770         -62.000        -108.000               5
      1771         -60.000        -100.000               1
      1772         -56.000         -94.000               6
      1773         -54.000        -100.000               7
      1774         -52.000         -96.000               9
      1775         -58.000        -102.000               5
      1776         -62.000        -108.000               4
      1777         -62.000        -106.000               2
      1778         -62.000        -104.000               4
      1779         -64.000        -112.000               1
      1780         -62.000        -106.000               3
      1781         -62.000        -108.000               2
      1782         -60.000        -102.000               5
      1783         -64.000        -112.000               2
      1784         -64.000        -112.000               2
      1785         -64.000        -112.000               2
      1786         -64.000        -112.000               0
      1787         -64.000        -112.000               0
      1788         -64.000        -112.000               2
      1789         -62.000        -106.000               5
      1790         -64.000        -112.000               1
      1791         -64.000        -112.000               0
      1792         -64.000        -112.000               0
      1793         -64.000        -112.000               0
      1794         -62.000        -106.000               1
      1795         -56.000         -92.000               3
      1796         -58.000        -104.000               7
      1797         -60.000        -100.000               3
      1798         -64.000        -112.000               2
