# ising_MCMC.py
# Initializing 2D ising system of size 4x4
# Will run at 2.000 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
       961           8.000         -12.000               6
       962          12.000         -14.000               6
       963          14.000         -18.000               1
       964          10.000         -12.000               2
       965          12.000         -12.000               3
       966           8.000          -8.000               2
       967          10.000         -10.000               5
       968          12.000         -14.000               5
       969          16.000         -24.000               4
       970          16.000         -24.000               0
       971          16.000         -24.000               0
       972          14.000         -18.000               3
       973          14.000         -20.000               4
       974          12.000         -12.000               3
       975          14.000         -18.000               1
       976           8.000         -12.000               3
       977          12.000         -12.000              10
       978          16.000         -24.000               6
       979          16.000         -24.000               0
       980          16.000         -24.000               0
       981          14.000         -20.000               3
       982          16.000         -24.000               1
       983          16.000         -24.000               2
       984          16.000         -24.000               0
       985           8.000         -16.000               6
       986          10.000         -16.000               3
       987          12.000         -14.000               3
       988          14.000         -18.000               3
       989          14.000         -18.000               2
       990          12.000         -18.000               7
       991          12.000         -14.000               4
       992           6.000          -6.000               5
       993          12.000         -16.000               5
       994          10.000         -14.000               5
       995          14.000         -20.000               4
       996          16.000         -24.000               3
       997          16.000         -24.000               0
       998          14.000         -18.000               3
       999          16.000         -24.000               1
      1000          16.000         -24.000               2
      1001          16.000         -24.000               0
      1002          16.000         -24.000               0
      1003          16.000         -24.000               0
      1004          16.000         -24.000               2
      1005          12.000         -16.000               2
      1006          16.000         -24.000               2
      1007          16.000         -24.000               0
      1008          16.000         -24.000               0
      1009          16.000         -24.000               0
      1010          14.000         -18.000               1
      1011          16.000         -24.000               1
      1012          16.000         -24.000               0
      1013          12.000         -18.000               2
      1014          16.000         -24.000               2
      1015          14.000         -16.000               1
      1016          16.000         -24.000               3
      1017          16.000         -24.000               2
      1018          14.000         -18.000               3
      1019          12.000         -18.000               1
      1020          12.000         -18.000               4
      1021          14.000         -20.000               1
      1022          12.000         -16.000               3
      1023          12.000         -14.000               4
      1024           6.000           0.000               5
      1025           2.000         -12.000               8
      1026          12.000         -18.000               7
      1027          10.000         -10.000               5
      1028          12.000         -10.000               1
      1029          12.000         -14.000               2
      1030          16.000         -24.000               2
      1031          16.000         -24.000               0
      1032          12.000         -18.000               4
      1033          14.000         -18.000               7
      1034          16.000         -24.000               1
      1035          16.000         -24.000               0
      1036          12.000         -16.000               2
      1037           6.000          -2.000               5
      1038           8.000          -4.000               7
      1039          10.000         -16.000               7
      1040          12.000         -18.000               3
      1041          12.000         -14.000               2
      1042           0.000          -2.000              10
      1043           2.000          -8.000               9
      1044          -2.000         -12.000               8
      1045          -2.000          -8.000               6
      1046           8.000         -10.000               7
      1047          12.000         -12.000               8
      1048          12.000         -14.000               6
      1049          16.000         -24.000               2
      1050          14.000         -16.000               1
      1051          14.000         -16.000               2
      1052          16.000         -24.000               3
      1053          16.000         -24.000               0
      1054          16.000         -24.000               0
      1055          16.000         -24.000               0
      1056          16.000         -24.000               0
      1057          16.000         -24.000               0
      1058          14.000         -18.000               7
      1059          16.000         -24.000               1
      1060          16.000         -24.000               0
      1061          16.000         -24.000               0
      1062          16.000         -24.000               0
      1063          16.000         -24.000               0
      1064          16.000         -24.000               2
      1065          16.000         -24.000               0
      1066          14.000         -20.000               1
      1067          12.000         -16.000               5
      1068          12.000         -12.000               4
      1069          12.000         -10.000               4
      1070          14.000         -18.000               3
      1071          12.000         -18.000               3
      1072          14.000         -18.000               1
      1073          14.000         -18.000               0
      1074          14.000         -18.000               0
      1075          12.000         -18.000               3
      1076          16.000         -24.000               2
      1077          16.000         -24.000               0
      1078          16.000         -24.000               0
      1079          10.000         -12.000               3
      1080          14.000         -18.000               2
      1081          14.000         -16.000               2
      1082          16.000         -24.000               1
      1083          16.000         -24.000               0
      1084          16.000         -24.000               2
      1085          16.000         -24.000               0
      1086          16.000         -24.000               0
      1087          16.000         -24.000               0
      1088          10.000         -10.000               5
      1089          12.000         -14.000               5
      1090          12.000         -14.000               2
      1091          10.000          -8.000               7
      1092           8.000          -6.000               7
      1093          10.000         -10.000               3
      1094          14.000         -18.000               2
      1095          12.000         -18.000               1
      1096          14.000         -20.000               3
      1097          14.000         -16.000               2
      1098          12.000         -12.000               1
      1099          10.000         -10.000               1
      1100          14.000         -16.000               2
      1101          14.000         -18.000               2
      1102          14.000         -20.000               4
      1103          16.000         -24.000               3
      1104          16.000         -24.000               2
      1105          16.000         -24.000               0
      1106          16.000         -24.000               0
      1107          14.000         -20.000               1
      1108          14.000         -20.000               0
      1109          14.000         -20.000               0
      1110          16.000         -24.000               1
      1111          14.000         -18.000               1
      1112          14.000         -20.000               2
      1113          12.000         -16.000               3
      1114          14.000         -20.000               1
      1115           4.000          -6.000               5
      1116           0.000          -8.000              12
      1117           2.000          -6.000               9
      1118           2.000          -4.000               8
      1119           4.000          -6.000               5
      1120           4.000          -4.000              10
      1121          -6.000         -10.000              11
      1122          -2.000          -8.000               6
      1123           2.000          -8.000              10
      1124           8.000          -4.000               7
      1125          12.000         -10.000               4
      1126          16.000         -24.000               2
      1127          12.000         -18.000               2
      1128           8.000         -10.000               4
      1129          14.000         -18.000               3
      1130          10.000         -12.000               4
      1131          16.000         -24.000               5
      1132          16.000         -24.000               2
      1133          16.000         -24.000               0
      1134          14.000         -18.000               1
      1135          14.000         -18.000               4
      1136          16.000         -24.000               1
      1137          16.000         -24.000               0
      1138          16.000         -24.000               0
      1139          14.000         -18.000               3
      1140          14.000         -20.000               2
      1141          14.000         -20.000               0
      1142          16.000         -24.000               1
      1143          14.000         -18.000               1
      1144          14.000         -18.000               2
      1145          16.000         -24.000               1
      1146          16.000         -24.000               0
      1147          16.000         -24.000               2
      1148          16.000         -24.000               0
      1149          16.000         -24.000               2
      1150          16.000         -24.000               0
      1151          16.000         -24.000               0
      1152          16.000         -24.000               0
      1153          16.000         -24.000               0
      1154          14.000         -16.000               1
      1155          16.000         -24.000               3
      1156          16.000         -24.000               0
      1157          16.000         -24.000               0
      1158          16.000         -24.000               0
      1159          16.000         -24.000               4
      1160          14.000         -20.000               5
      1161          12.000         -12.000               9
      1162          12.000         -14.000               6
      1163          14.000         -18.000               3
      1164          12.000         -16.000               3
      1165          12.000         -18.000               4
      1166          14.000         -20.000               7
      1167           8.000         -16.000               5
      1168          12.000         -18.000               4
      1169          12.000         -16.000               6
      1170          14.000         -18.000               3
      1171          14.000         -18.000               2
      1172          12.000         -14.000               1
      1173          14.000         -18.000               3
      1174          16.000         -24.000               1
      1175          16.000         -24.000               0
      1176          14.000         -20.000               1
      1177          12.000         -14.000               3
      1178          14.000         -16.000               3
      1179          12.000         -10.000               3
      1180          16.000         -24.000               2
      1181          16.000         -24.000               0
      1182          16.000         -24.000               2
      1183          16.000         -24.000               0
      1184          16.000         -24.000               0
      1185          16.000         -24.000               0
      1186          16.000         -24.000               2
      1187          16.000         -24.000               2
      1188          12.000         -18.000               2
      1189           6.000          -2.000               5
      1190           6.000          -6.000              10
      1191          10.000          -8.000               8
      1192          12.000         -10.000               5
      1193          10.000          -8.000               3
      1194           8.000         -12.000               7
      1195           8.000          -6.000               4
      1196          12.000         -12.000               4
      1197          10.000         -16.000               7
      1198           0.000          -6.000               7
      1199           6.000          -4.000               9
      1200           0.000           0.000               7
      1201          -6.000          -2.000              13
      1202          -4.000          -6.000               7
      1203         -14.000         -16.000              11
      1204          -6.000          -8.000               4
      1205           0.000          -2.000              11
      1206          -2.000           0.000               7
      1207          -2.000          -4.000              12
      1208           4.000          -2.000              11
      1209           6.000          -6.000              13
      1210           4.000          -6.000               9
      1211           4.000          -6.000               8
      1212          -6.000          -6.000               7
      1213           0.000           0.000              13
      1214          -6.000         -14.000              13
      1215         -10.000         -14.000               4
      1216          -8.000          -6.000               7
      1217          -8.000          -8.000               6
      1218          -4.000         -14.000               8
      1219          -4.000          -6.000               8
      1220         -12.000         -10.000               4
      1221         -14.000         -16.000               3
      1222         -16.000         -24.000               1
      1223         -16.000         -24.000               2
      1224         -16.000         -24.000               0
      1225         -12.000         -14.000               4
      1226         -10.000         -12.000               5
      1227         -12.000         -18.000               9
      1228         -14.000         -20.000               1
      1229         -12.000         -16.000               7
      1230         -12.000         -16.000               0
      1231          -6.000         -12.000               3
      1232          -4.000          -2.000              11
      1233          -8.000         -16.000               8
      1234         -10.000         -16.000               5
      1235           2.000         -10.000               8
      1236          12.000         -12.000               7
      1237          12.000         -10.000               2
      1238          16.000         -24.000               2
      1239          12.000         -14.000               4
      1240          14.000         -20.000               1
      1241          14.000         -20.000               0
      1242          16.000         -24.000               1
      1243          16.000         -24.000               0
      1244          16.000         -24.000               0
      1245          16.000         -24.000               0
      1246          14.000         -18.000               1
      1247          16.000         -24.000               3
      1248          16.000         -24.000               0
      1249          16.000         -24.000               0
      1250          16.000         -24.000               0
      1251          14.000         -20.000               3
      1252          14.000         -18.000               2
      1253          14.000         -18.000               0
      1254          10.000         -14.000               2
      1255          14.000         -20.000               2
      1256          10.000         -16.000               4
      1257           6.000         -14.000               8
      1258           4.000         -12.000               3
      1259          -4.000          -6.000               8
      1260          -6.000          -6.000               5
      1261          -2.000          -4.000              10
      1262         -10.000         -14.000               6
      1263          -8.000         -12.000               5
      1264          -8.000         -12.000               6
      1265          -2.000          -6.000               9
      1266           4.000          -8.000               7
      1267           8.000         -12.000              12
      1268          14.000         -20.000               3
      1269          12.000         -14.000               3
      1270          10.000         -12.000               5
      1271          12.000         -16.000               5
      1272           8.000         -16.000               4
      1273           2.000          -8.000               5
      1274          -4.000           0.000              13
      1275         -10.000          -8.000              11
      1276          -8.000         -16.000               7
      1277         -10.000         -16.000               5
      1278          -8.000         -10.000               3
      1279         -10.000          -8.000               9
      1280         -14.000         -18.000               4
      1281         -16.000         -24.000               1
      1282         -16.000         -24.000               0
      1283         -16.000         -24.000               0
      1284         -14.000         -18.000               3
      1285         -10.000         -12.000               4
      1286         -16.000         -24.000               3
      1287         -16.000         -24.000               2
      1288         -16.000         -24.000               0
      1289         -16.000         -24.000               0
      1290         -16.000         -24.000               0
      1291         -14.000         -20.000               1
      1292         -16.000         -24.000               3
      1293         -16.000         -24.000               0
      1294         -16.000         -24.000               0
      1295         -16.000         -24.000               0
      1296         -16.000         -24.000               0
      1297         -16.000         -24.000               2
      1298         -16.000         -24.000               0
      1299         -12.000         -18.000               2
      1300         -10.000         -14.000               3
      1301          -2.000         -12.000               6
      1302           2.000          -2.000              12
      1303           4.000          -6.000               9
      1304           0.000          -8.000               6
      1305          -8.000         -12.000               8
      1306         -10.000          -8.000               5
      1307         -14.000         -18.000               2
      1308         -14.000         -16.000               2
      1309          -6.000          -6.000               6
      1310          -6.000         -12.000               8
      1311         -10.000         -12.000              10
      1312           4.000          -8.000               9
      1313          10.000         -10.000              11
      1314           2.000         -10.000               8
      1315           0.000          -2.000               7
      1316          -4.000         -10.000              10
      1317          -6.000         -10.000               9
      1318         -12.000         -14.000               7
      1319         -16.000         -24.000               2
      1320         -16.000         -24.000               0
      1321         -16.000         -24.000               0
      1322         -16.000         -24.000               0
      1323         -16.000         -24.000               0
      1324         -16.000         -24.000               2
      1325         -16.000         -24.000               0
      1326         -16.000         -24.000               0
      1327         -16.000         -24.000               2
      1328         -14.000         -16.000               3
      1329         -10.000         -10.000               2
      1330          -6.000          -8.000              10
      1331           8.000          -4.000               7
      1332          -2.000          -6.000               9
      1333          -4.000         -14.000               5
      1334          -4.000          -8.000               2
      1335          -6.000          -6.000               7
      1336          -6.000         -12.000               8
      1337         -16.000         -24.000               5
      1338         -12.000         -12.000               2
      1339          -8.000         -10.000               6
      1340         -14.000         -20.000               3
      1341         -14.000         -18.000               4
      1342         -16.000         -24.000               1
      1343         -14.000         -18.000               3
      1344          -8.000         -10.000               5
      1345           0.000          -4.000              12
      1346         -10.000          -6.000               9
      1347         -10.000          -8.000               8
      1348         -14.000         -18.000               2
      1349         -12.000         -18.000               3
      1350         -16.000         -24.000               6
      1351         -16.000         -24.000               0
      1352         -16.000         -24.000               2
      1353         -16.000         -24.000               0
      1354         -14.000         -18.000               3
      1355         -14.000         -18.000               2
      1356         -16.000         -24.000               1
      1357         -16.000         -24.000               2
      1358         -12.000         -18.000               4
      1359         -12.000         -18.000               2
      1360         -14.000         -20.000               3
      1361         -16.000         -24.000               3
      1362         -16.000         -24.000               0
      1363         -16.000         -24.000               0
      1364          -8.000         -12.000               4
      1365          -8.000         -14.000               6
      1366          -8.000         -16.000               6
      1367           2.000         -12.000               5
      1368           6.000          -8.000               6
      1369          10.000         -10.000               4
      1370           8.000          -6.000               7
      1371          10.000          -6.000               3
      1372           2.000          -8.000               8
      1373           6.000         -14.000               6
      1374          14.000         -18.000               4
      1375          10.000          -8.000               4
      1376           6.000          -8.000               4
      1377          14.000         -20.000              10
      1378          14.000         -20.000               4
      1379          14.000         -18.000               2
      1380          16.000         -24.000               1
      1381          16.000         -24.000               0
      1382          14.000         -20.000               3
      1383          14.000         -20.000               4
      1384           4.000         -12.000               9
      1385           2.000         -12.000               3
      1386           6.000         -12.000               6
      1387           8.000         -16.000               7
      1388           8.000         -10.000               2
      1389          14.000         -20.000               9
      1390          16.000         -24.000               3
      1391          16.000         -24.000               0
      1392          12.000         -12.000               6
      1393          16.000         -24.000               2
      1394          16.000         -24.000               0
      1395          16.000         -24.000               2
      1396          14.000         -20.000               1
      1397          16.000         -24.000               1
      1398          12.000         -14.000               2
      1399           8.000         -10.000               2
      1400          12.000         -12.000               8
      1401           6.000         -10.000               7
      1402           0.000          -4.000              11
      1403          -6.000         -14.000               9
      1404          -8.000         -10.000               7
      1405          -2.000         -10.000               7
      1406          -6.000          -8.000               6
      1407          -4.000         -10.000               9
      1408          -8.000         -10.000               6
      1409         -16.000         -24.000               6
      1410         -12.000         -18.000               2
      1411         -14.000         -18.000               3
      1412         -12.000         -18.000               1
      1413         -14.000         -18.000               1
      1414         -16.000         -24.000               1
      1415         -14.000         -18.000               3
      1416         -16.000         -24.000               1
      1417         -12.000         -18.000               2
      1418         -16.000         -24.000               4
      1419         -12.000         -14.000               2
      1420          -4.000          -8.000               6
      1421         -14.000         -18.000               7
      1422          -6.000          -8.000               8
      1423           6.000          -6.000               8
      1424           2.000         -12.000               8
      1425           8.000          -6.000              11
      1426           8.000          -6.000               8
      1427           8.000          -4.000               6
      1428           6.000           0.000               3
      1429           4.000          -6.000               7
      1430          -2.000          -6.000               5
      1431         -12.000         -16.000               7
      1432          -6.000          -6.000               7
      1433          -4.000          -6.000               7
      1434         -16.000         -24.000               6
      1435         -14.000         -18.000               1
      1436         -16.000         -24.000               1
      1437         -14.000         -20.000               1
      1438         -16.000         -24.000               1
      1439         -12.000         -18.000               4
      1440         -14.000         -20.000               5
      1441         -16.000         -24.000               1
      1442         -16.000         -24.000               0
      1443         -16.000         -24.000               0
      1444         -14.000         -18.000               3
      1445         -14.000         -20.000               2
      1446         -16.000         -24.000               1
      1447         -12.000         -14.000               2
      1448         -16.000         -24.000               2
      1449         -16.000         -24.000               0
      1450         -14.000         -18.000               7
      1451         -16.000         -24.000               1
      1452         -14.000         -16.000               3
      1453         -12.000         -12.000               1
      1454         -14.000         -16.000               3
      1455         -12.000         -14.000               3
      1456         -12.000         -16.000               6
      1457         -14.000         -18.000               3
      1458         -14.000         -18.000               8
      1459         -14.000         -18.000               6
      1460         -16.000         -24.000               1
      1461         -14.000         -18.000               1
      1462         -12.000         -12.000               3
      1463         -16.000         -24.000               4
      1464         -14.000         -20.000               3
      1465         -14.000         -16.000               4
      1466         -16.000         -24.000               3
      1467         -16.000         -24.000               0
      1468         -16.000         -24.000               2
      1469         -16.000         -24.000               0
      1470         -16.000         -24.000               0
      1471         -16.000         -24.000               0
      1472         -14.000         -18.000               1
      1473         -12.000         -12.000               9
      1474         -16.000         -24.000               2
      1475         -16.000         -24.000               2
      1476         -14.000         -20.000               3
      1477         -12.000         -18.000               3
      1478         -10.000         -14.000               1
      1479         -12.000         -18.000               3
      1480         -14.000         -20.000               1
      1481         -14.000         -20.000               0
      1482         -14.000         -18.000               2
      1483         -10.000         -14.000               4
      1484          -2.000         -12.000               6
      1485           0.000         -10.000               7
      1486          14.000         -16.000               7
      1487          14.000         -16.000               2
      1488          14.000         -16.000               0
      1489          16.000         -24.000               3
      1490          12.000         -16.000               2
      1491           8.000         -12.000               6
      1492          14.000         -18.000               5
      1493          12.000         -16.000               5
      1494          12.000         -18.000               4
      1495          16.000         -24.000               2
      1496          16.000         -24.000               0
      1497          14.000         -16.000               1
      1498          10.000          -8.000               6
      1499           8.000         -12.000               7
      1500           6.000         -12.000               5
      1501          10.000         -16.000               4
      1502          12.000         -16.000               3
      1503          12.000         -12.000               2
      1504          10.000         -16.000               7
      1505          12.000         -14.000               5
      1506          14.000         -18.000               3
      1507          16.000         -24.000               1
      1508          16.000         -24.000               0
      1509          12.000         -14.000               2
      1510          10.000         -14.000               1
      1511          12.000         -18.000               3
      1512          10.000          -8.000               3
      1513          14.000         -20.000               2
      1514          14.000         -20.000               0
      1515          16.000         -24.000               1
      1516          16.000         -24.000               0
      1517          16.000         -24.000               0
      1518          14.000         -18.000               3
      1519          10.000         -16.000               2
      1520          10.000         -16.000               0
      1521           4.000          -8.000               7
      1522          10.000         -14.000               9
      1523          14.000         -20.000               4
      1524          14.000         -20.000               2
      1525          16.000         -24.000               1
      1526          14.000         -16.000               1
      1527          16.000         -24.000               1
      1528          14.000         -18.000               1
      1529          10.000         -16.000               4
      1530           6.000         -10.000               6
      1531          -6.000          -6.000               8
      1532          -6.000          -4.000               8
      1533          -4.000         -10.000               5
      1534          -8.000         -10.000              10
      1535          -6.000          -6.000               9
      1536         -10.000         -14.000               6
      1537         -14.000         -20.000               4
      1538         -16.000         -24.000               1
      1539         -14.000         -20.000               1
      1540         -14.000         -20.000               4
      1541         -14.000         -18.000               4
      1542         -16.000         -24.000               3
      1543         -14.000         -20.000               1
      1544         -16.000         -24.000               1
      1545         -14.000         -18.000               1
      1546         -16.000         -24.000               7
      1547         -16.000         -24.000               0
      1548         -16.000         -24.000               0
      1549         -14.000         -18.000               1
      1550         -10.000          -8.000               6
      1551         -16.000         -24.000               5
      1552         -16.000         -24.000               0
      1553         -14.000         -18.000               1
      1554         -16.000         -24.000               1
      1555         -16.000         -24.000               2
      1556         -14.000         -20.000               1
      1557         -16.000         -24.000               1
      1558         -16.000         -24.000               0
      1559         -16.000         -24.000               0
      1560         -16.000         -24.000               0
      1561         -16.000         -24.000               0
      1562         -16.000         -24.000               0
      1563         -10.000         -14.000               3
      1564         -10.000         -12.000               8
      1565         -12.000         -18.000               5
      1566         -10.000         -14.000               7
      1567         -16.000         -24.000               5
      1568         -16.000         -24.000               0
      1569         -12.000         -10.000               4
      1570         -16.000         -24.000               2
      1571         -16.000         -24.000               8
      1572         -16.000         -24.000               0
      1573         -16.000         -24.000               0
      1574         -12.000         -14.000               2
      1575         -16.000         -24.000               4
      1576         -16.000         -24.000               0
      1577         -16.000         -24.000               0
      1578         -14.000         -18.000               1
      1579         -12.000         -12.000               3
      1580         -12.000         -18.000               6
      1581         -14.000         -16.000               3
      1582         -16.000         -24.000               1
      1583         -16.000         -24.000               0
      1584         -16.000         -24.000               0
      1585         -16.000         -24.000               0
      1586         -14.000         -20.000               1
      1587         -14.000         -20.000               4
      1588         -16.000         -24.000               1
      1589         -16.000         -24.000               0
      1590         -14.000         -20.000               3
      1591         -10.000         -16.000               2
      1592         -12.000         -18.000               5
      1593          -8.000         -12.000               4
      1594         -10.000          -8.000               3
      1595         -14.000         -18.000               6
      1596         -16.000         -24.000               1
      1597         -10.000         -14.000               3
      1598         -12.000         -16.000               5
      1599           0.000          -4.000               8
      1600           0.000          -4.000              10
      1601          -2.000          -8.000               7
      1602          -8.000          -8.000               7
      1603           2.000          -4.000              11
      1604          -8.000         -10.000               5
      1605          -8.000         -16.000               4
      1606         -10.000         -16.000               3
      1607          -6.000          -6.000               6
      1608         -14.000         -20.000               6
      1609         -14.000         -18.000               6
      1610         -16.000         -24.000               3
      1611         -12.000         -16.000               2
      1612           0.000          -6.000               6
      1613           2.000          -8.000               5
      1614          14.000         -20.000               6
      1615          12.000         -16.000               1
      1616          12.000         -18.000               4
      1617          14.000         -18.000               3
      1618           8.000         -10.000               5
      1619          12.000         -16.000               2
      1620          16.000         -24.000               4
      1621          16.000         -24.000               2
      1622          16.000         -24.000               0
      1623          14.000         -18.000               1
      1624          10.000         -14.000               4
      1625          12.000         -18.000               3
      1626          12.000         -14.000               4
      1627           6.000          -8.000               3
      1628           4.000          -2.000               9
      1629           6.000          -8.000               7
      1630           8.000         -10.000               7
      1631           8.000         -12.000               8
      1632           8.000          -8.000               4
      1633          12.000         -18.000               4
      1634           8.000         -10.000               6
      1635          12.000         -14.000               4
      1636          12.000         -18.000               2
      1637          16.000         -24.000               4
      1638          16.000         -24.000               2
      1639          14.000         -20.000               1
      1640          14.000         -20.000               2
      1641          12.000         -16.000               1
      1642          14.000         -20.000               1
      1643          16.000         -24.000               3
      1644          14.000         -18.000               3
      1645          14.000         -18.000               2
      1646          14.000         -16.000               2
      1647          14.000         -16.000               4
      1648          16.000         -24.000               1
      1649          16.000         -24.000               0
      1650          16.000         -24.000               2
      1651          16.000         -24.000               0
      1652          16.000         -24.000               2
      1653          16.000         -24.000               0
      1654          16.000         -24.000               0
      1655          16.000         -24.000               0
      1656          14.000         -18.000               1
      1657          16.000         -24.000               1
      1658          14.000         -20.000               1
      1659          12.000         -18.000               1
      1660          10.000         -12.000               3
      1661           6.000          -6.000               8
      1662           4.000          -4.000              13
      1663           2.000          -8.000               9
      1664           6.000          -8.000               6
      1665           8.000          -6.000              13
      1666          -2.000          -4.000               7
      1667          -4.000         -10.000               9
      1668           4.000          -8.000               6
      1669           4.000          -6.000              10
      1670          12.000         -16.000               4
      1671          16.000         -24.000               2
      1672          16.000         -24.000               0
      1673          16.000         -24.000               0
      1674           8.000         -12.000               6
      1675          16.000         -24.000               6
      1676          16.000         -24.000               0
      1677          16.000         -24.000               4
      1678          14.000         -18.000               1
      1679          14.000         -18.000               0
      1680          14.000         -16.000               4
      1681          16.000         -24.000               3
      1682          16.000         -24.000               0
      1683          16.000         -24.000               4
      1684          16.000         -24.000               0
      1685          16.000         -24.000               0
      1686          16.000         -24.000               0
      1687          14.000         -18.000               1
      1688          14.000         -18.000               2
      1689          14.000         -18.000               2
      1690          16.000         -24.000               1
      1691          16.000         -24.000               0
      1692          16.000         -24.000               0
      1693          14.000         -18.000               1
      1694          12.000         -14.000               5
      1695           2.000          -8.000               9
      1696           0.000          -8.000               7
      1697          -6.000          -6.000              11
      1698          -8.000         -16.000               7
      1699          -8.000         -10.000               6
      1700         -10.000         -12.000               7
      1701         -16.000         -24.000               5
      1702         -16.000         -24.000               0
      1703         -16.000         -24.000               0
      1704         -12.000         -18.000               4
      1705         -14.000         -20.000               3
      1706         -10.000         -14.000               2
      1707           2.000          -2.000              12
      1708           8.000          -6.000               9
      1709           8.000         -16.000              10
      1710           8.000         -10.000               6
      1711           8.000          -8.000               8
      1712          10.000         -12.000               7
      1713           6.000         -12.000               6
      1714           0.000          -4.000               9
      1715           0.000          -6.000              10
      1716           8.000          -6.000               8
      1717           0.000          -8.000               8
      1718           2.000         -10.000               9
      1719           8.000         -10.000               5
      1720          14.000         -20.000               5
      1721          16.000         -24.000               1
      1722          16.000         -24.000               0
      1723          16.000         -24.000               0
      1724          16.000         -24.000               0
      1725          12.000         -12.000               2
      1726          10.000         -10.000               5
      1727          12.000         -12.000               3
      1728           8.000         -10.000               6
      1729          14.000         -16.000               7
      1730          14.000         -18.000               4
      1731          12.000         -18.000               3
      1732          16.000         -24.000               6
      1733          16.000         -24.000               0
      1734          16.000         -24.000               6
      1735          14.000         -18.000               3
      1736           0.000           0.000               9
      1737           4.000         -14.000               6
      1738           8.000         -16.000               4
      1739           8.000         -12.000               2
      1740           6.000         -12.000               5
      1741           2.000         -14.000               6
      1742          -8.000          -2.000               7
      1743           4.000          -6.000              10
      1744           6.000         -14.000              11
      1745          10.000         -16.000               6
      1746          14.000         -18.000               2
      1747          16.000         -24.000               1
      1748          16.000         -24.000               0
      1749          16.000         -24.000               0
      1750          10.000         -16.000               3
      1751          12.000         -16.000               1
      1752          14.000         -18.000               1
      1753          16.000         -24.000               3
      1754          16.000         -24.000               2
      1755          16.000         -24.000               0
      1756          16.000         -24.000               0
      1757          10.000         -14.000               5
      1758          14.000         -20.000               2
      1759          16.000         -24.000               3
      1760          14.000         -18.000               1
      1761          12.000         -16.000               5
      1762           6.000          -8.000               9
      1763           0.000           4.000               9
      1764           0.000          -2.000               8
      1765          -8.000          -6.000               6
      1766         -14.000         -18.000               3
      1767         -16.000         -24.000               1
      1768          -6.000          -8.000               5
      1769         -12.000         -14.000               5
      1770         -14.000         -18.000               3
      1771         -16.000         -24.000               1
      1772         -16.000         -24.000               0
      1773         -16.000         -24.000               0
      1774         -10.000         -14.000               3
      1775         -14.000         -20.000               4
      1776         -14.000         -18.000               2
      1777         -12.000         -14.000               1
      1778         -16.000         -24.000               2
      1779         -16.000         -24.000               0
      1780         -16.000         -24.000               0
      1781         -16.000         -24.000               0
      1782         -16.000         -24.000               0
      1783         -14.000         -18.000               1
      1784         -12.000         -12.000               1
      1785         -16.000         -24.000               4
      1786         -16.000         -24.000               0
      1787         -12.000         -18.000               2
      1788         -10.000         -14.000               5
      1789          -8.000         -16.000               3
      1790          -8.000         -16.000               4
      1791          -8.000         -14.000               6
      1792          -6.000         -12.000               5
      1793         -12.000         -16.000               7
      1794         -16.000         -24.000               4
      1795         -16.000         -24.000               0
      1796         -16.000         -24.000               0
      1797         -16.000         -24.000               0
      1798         -16.000         -24.000               0
      1799         -12.000         -12.000               2
      1800         -14.000         -18.000               3
      1801         -14.000         -20.000               2
      1802         -14.000         -20.000               0
      1803         -14.000         -16.000               4
      1804         -10.000         -12.000               4
      1805         -12.000         -12.000               3
      1806         -16.000         -24.000               2
      1807         -16.000         -24.000               0
      1808         -16.000         -24.000               0
      1809         -12.000         -16.000               2
      1810           4.000          -4.000               8
      1811          10.000         -10.000               7
      1812           4.000          -2.000               9
      1813          12.000         -14.000               6
      1814          14.000         -16.000               1
      1815           6.000         -12.000               6
      1816           2.000          -4.000               6
      1817          -4.000         -12.000               7
      1818          -2.000         -10.000               5
      1819          -8.000         -12.000               9
      1820         -10.000          -4.000              11
      1821          -4.000          -4.000              11
      1822          -2.000          -6.000               9
      1823           4.000          -8.000               9
      1824           4.000          -8.000               8
      1825         -14.000         -20.000               9
      1826          -6.000          -4.000               6
      1827           6.000           0.000              12
      1828          10.000          -8.000               4
      1829          12.000         -16.000               5
      1830          16.000         -24.000               2
      1831          14.000         -16.000               1
      1832          16.000         -24.000               1
      1833          16.000         -24.000               0
      1834          16.000         -24.000               0
      1835          16.000         -24.000               0
      1836          12.000         -18.000               4
      1837          16.000         -24.000               2
      1838          16.000         -24.000               2
      1839          16.000         -24.000               2
      1840          16.000         -24.000               0
      1841          16.000         -24.000               0
      1842           8.000         -16.000               4
      1843           6.000          -8.000               3
      1844           4.000         -14.000               5
      1845           8.000          -6.000               8
      1846           8.000          -8.000               4
      1847          10.000         -14.000               9
      1848          12.000         -12.000               7
      1849          12.000         -14.000               4
      1850          10.000         -12.000               5
      1851          14.000         -20.000               2
      1852          14.000         -20.000               8
      1853          16.000         -24.000               1
      1854          16.000         -24.000               0
      1855          16.000         -24.000               0
      1856          16.000         -24.000               0
      1857          16.000         -24.000               0
      1858          16.000         -24.000               0
      1859          14.000         -20.000               1
      1860          14.000         -20.000               2
      1861          16.000         -24.000               3
      1862          14.000         -20.000               1
      1863          16.000         -24.000               1
      1864          16.000         -24.000               0
      1865          16.000         -24.000               0
      1866          14.000         -20.000               3
      1867          12.000         -18.000               7
      1868           8.000         -12.000              10
